['closedAt'],['createdAt'],['title'],['url']
2022-4/16,2011-7/18,Make transportation extremely easy,https://github.com/opentripplanner/OpenTripPlanner/issues/1
2011-7/18,2011-7/18,Evaluate memory and performance of Java graph search compared to C implementation,https://github.com/opentripplanner/OpenTripPlanner/issues/2
2011-7/18,2011-7/18,Evaluate memory and performance of Java graph search compared to C implementation,https://github.com/opentripplanner/OpenTripPlanner/issues/3
2012-3/2,2011-7/18,Define public-facing HTTP API,https://github.com/opentripplanner/OpenTripPlanner/issues/4
2011-8/4,2011-7/18,Fully support GTFS in FivePoints,https://github.com/opentripplanner/OpenTripPlanner/issues/5
2011-7/18,2011-7/18,"Factor out a ""graph manager"" component from Graphserver",https://github.com/opentripplanner/OpenTripPlanner/issues/6
2011-7/18,2011-7/18,Create standalone GTFS parsing library and DB,https://github.com/opentripplanner/OpenTripPlanner/issues/7
2011-8/4,2011-7/18,Migrate FivePoints web UI towards independent GeoExt widgets,https://github.com/opentripplanner/OpenTripPlanner/issues/8
2011-7/18,2011-7/18,Factor out some of the TriMet UI widgets and continue move towards GeoExt where appropriate,https://github.com/opentripplanner/OpenTripPlanner/issues/9
2012-3/2,2011-7/18,Explore overall project branding and namespacing,https://github.com/opentripplanner/OpenTripPlanner/issues/10
2013-3/2,2011-7/18,Create a proposal for a test system for running trips,https://github.com/opentripplanner/OpenTripPlanner/issues/11
2011-7/18,2011-7/18,Gather GTFS data for several NYC transit systems,https://github.com/opentripplanner/OpenTripPlanner/issues/12
2011-7/18,2011-7/18,Establish mailing list,https://github.com/opentripplanner/OpenTripPlanner/issues/13
2011-7/18,2011-7/18,Evaluate existing Java graph libraries,https://github.com/opentripplanner/OpenTripPlanner/issues/14
2011-7/28,2011-7/18,Processing requirement should be optional,https://github.com/opentripplanner/OpenTripPlanner/issues/15
2011-7/18,2011-7/18,OTP runs out of memory when loading large GTFS files,https://github.com/opentripplanner/OpenTripPlanner/issues/16
2011-7/18,2011-7/18,Port OSM importer to OTP,https://github.com/opentripplanner/OpenTripPlanner/issues/17
2011-7/18,2011-7/18,OTP should support NED,https://github.com/opentripplanner/OpenTripPlanner/issues/18
2011-7/18,2011-7/18,Add target/ to svn:ignore,https://github.com/opentripplanner/OpenTripPlanner/issues/19
2011-7/18,2011-7/18,Move GTFS zip files from root of source tree to src/test/resources,https://github.com/opentripplanner/OpenTripPlanner/issues/20
2011-7/18,2011-7/18,Replace existing GTFS code with OneBusAway's GTFS Library,https://github.com/opentripplanner/OpenTripPlanner/issues/21
2011-7/18,2011-7/18,Map from latitute/longitude input to Vertex,https://github.com/opentripplanner/OpenTripPlanner/issues/22
2011-7/28,2011-7/18,Bump from Java 1.5 to 1.6,https://github.com/opentripplanner/OpenTripPlanner/issues/23
2011-7/18,2011-7/18,Establish Java Code Style Conventions,https://github.com/opentripplanner/OpenTripPlanner/issues/24
2011-7/18,2011-7/18,Add narrative generation,https://github.com/opentripplanner/OpenTripPlanner/issues/25
2011-7/18,2011-7/18,Get Portland centerline file,https://github.com/opentripplanner/OpenTripPlanner/issues/26
2011-7/18,2011-7/18,Load and use Portland centerline file,https://github.com/opentripplanner/OpenTripPlanner/issues/27
2011-7/18,2011-7/18,Use board-alight-crossing graphs,https://github.com/opentripplanner/OpenTripPlanner/issues/28
2011-7/18,2011-7/18,Establish structure for meetings,https://github.com/opentripplanner/OpenTripPlanner/issues/29
2011-7/18,2011-7/18,Make sure all active dev work is ticketed,https://github.com/opentripplanner/OpenTripPlanner/issues/30
2011-7/18,2011-7/18,Document decision-making process,https://github.com/opentripplanner/OpenTripPlanner/issues/31
2011-7/18,2011-7/18,"In the State class, replace 'GregorianCalendar time' with simple 'long time'",https://github.com/opentripplanner/OpenTripPlanner/issues/32
2011-7/18,2011-7/18,"Rename Walkable, WalkOptions, and WalkResult",https://github.com/opentripplanner/OpenTripPlanner/issues/33
2011-7/18,2011-7/18,Use EPSG 4326 for coordinates for all graph vertices,https://github.com/opentripplanner/OpenTripPlanner/issues/34
2011-7/28,2011-7/18,Bite the bullet and reformat all the code?,https://github.com/opentripplanner/OpenTripPlanner/issues/35
2011-7/18,2011-7/18,Choose license for code,https://github.com/opentripplanner/OpenTripPlanner/issues/36
2011-7/18,2011-7/18,Make Vertex an interface.  Combine Edge+Walkable into one interface,https://github.com/opentripplanner/OpenTripPlanner/issues/37
2011-7/18,2011-7/18,Use A* for routing,https://github.com/opentripplanner/OpenTripPlanner/issues/38
2011-7/18,2011-7/18,Project Cleanup: Refactor into Maven sub-modules,https://github.com/opentripplanner/OpenTripPlanner/issues/39
2011-7/18,2011-7/18,TripPattern will not correctly handle a Trip with a repeated Stop,https://github.com/opentripplanner/OpenTripPlanner/issues/40
2011-7/18,2011-7/18,FivePoints-style topo map,https://github.com/opentripplanner/OpenTripPlanner/issues/41
2011-7/18,2011-7/18,Streets must support two-way traffic for pedestrians on all streets,https://github.com/opentripplanner/OpenTripPlanner/issues/42
2011-7/18,2011-7/18,TestShapeFileLoader broken,https://github.com/opentripplanner/OpenTripPlanner/issues/43
2011-7/18,2011-7/18,Persist Graph,https://github.com/opentripplanner/OpenTripPlanner/issues/44
2012-3/2,2011-7/18,What does OTP Deployment look like?,https://github.com/opentripplanner/OpenTripPlanner/issues/45
2011-7/18,2011-7/18,Remove mutable methods from Vertex,https://github.com/opentripplanner/OpenTripPlanner/issues/46
2011-7/18,2011-7/18,Change Vertex.getOutgoing() and getIncoming() should return Iterable<Edge>,https://github.com/opentripplanner/OpenTripPlanner/issues/47
