"['title']","['url']","['createdAt']","['closedAt']"
"[Feature Request] roundtrip routing for hiking","https://github.com/osmandapp/OsmAnd/issues/3852","2017-5/30","null"
"High data on contour lines are missing","https://github.com/osmandapp/OsmAnd/issues/3853","2017-5/30","2017-5/30"
"annonce speed limits 100m before entering section","https://github.com/osmandapp/OsmAnd/issues/3855","2017-5/30","null"
"OSM: ""Always use offline editing"" sometimes goes online!","https://github.com/osmandapp/OsmAnd/issues/3857","2017-5/30","2017-6/1"
"OsmAnd Update resets folder from Android/obb to Android/data","https://github.com/osmandapp/OsmAnd/issues/3858","2017-5/30","null"
"Different route depending on start position ","https://github.com/osmandapp/OsmAnd/issues/3859","2017-5/30","2017-10/15"
"Build number display broken for nightly builds","https://github.com/osmandapp/OsmAnd/issues/3860","2017-5/31","2017-6/3"
"Transliteration can't be disabled","https://github.com/osmandapp/OsmAnd/issues/3861","2017-5/31","2017-6/2"
"Replace code","https://github.com/osmandapp/OsmAnd/issues/3862","2017-5/31","2017-6/1"
"OsmAnd source compilation","https://github.com/osmandapp/OsmAnd/issues/3863","2017-5/31","2017-6/1"
"Switch on slider for tranparency setting for Overlay or Underlay map by using quick action bar","https://github.com/osmandapp/OsmAnd/issues/3864","2017-6/1","2019-3/20"
"Postal code search","https://github.com/osmandapp/OsmAnd/issues/3865","2017-6/1","2017-7/25"
"Fix and add KML, KMZ import.","https://github.com/osmandapp/OsmAnd/issues/3866","2017-6/2","2017-7/19"
"When POIs are shown along the route, Show precise detour distance + direction (left/right)","https://github.com/osmandapp/OsmAnd/issues/3867","2017-6/2","null"
"Show numeric keyboard in coordinates search.","https://github.com/osmandapp/OsmAnd/issues/3868","2017-6/2","2017-7/13"
"Digits displayed instead of river name at zoom level 14","https://github.com/osmandapp/OsmAnd/issues/3869","2017-6/2","2017-7/11"
"Wrong routing on a highway","https://github.com/osmandapp/OsmAnd/issues/3870","2017-6/2","2017-7/13"
"Sticky keypad covers the most bottom results when searching/filtering ""my tracks""","https://github.com/osmandapp/OsmAnd/issues/3874","2017-6/3","2017-7/9"
"Different routing results on different devices - why?","https://github.com/osmandapp/OsmAnd/issues/3875","2017-6/3","2017-6/3"
"Errors at intersections in bicycle routing","https://github.com/osmandapp/OsmAnd/issues/3876","2017-6/4","2018-5/20"
"  [Feature Request] mark closed lokations and mark  waterwell with drinkwater","https://github.com/osmandapp/OsmAnd/issues/3877","2017-6/4","2017-6/11"
"Regression: OLC codes no longer displayed in OsmAnd+ 2.6.5","https://github.com/osmandapp/OsmAnd/issues/3878","2017-6/4","2017-6/4"
"Don't show context menu after audio recording","https://github.com/osmandapp/OsmAnd/issues/3879","2017-6/4","2017-7/17"
"Camera/crosswalks are warned too late","https://github.com/osmandapp/OsmAnd/issues/3880","2017-6/4","2017-6/7"
"Improve coordinate format accessibility","https://github.com/osmandapp/OsmAnd/issues/3881","2017-6/5","null"
"Support except=* for turn restrictions (bicycle)","https://github.com/osmandapp/OsmAnd/issues/3882","2017-6/5","null"
"[Feature Request] Hide nearby bus stops in a drop-down list.","https://github.com/osmandapp/OsmAnd/issues/3883","2017-6/5","2017-12/23"
"Map names in app sorted incorrectly","https://github.com/osmandapp/OsmAnd/issues/3884","2017-6/5","2017-7/13"
"indoor=yes should be recognised in bicycle routing","https://github.com/osmandapp/OsmAnd/issues/3885","2017-6/5","2017-6/6"
"Can't extract specific zoom ranges from OBF map data","https://github.com/osmandapp/OsmAnd/issues/3886","2017-6/6","2017-6/12"
"problem to route to the island ""sylt"", german","https://github.com/osmandapp/OsmAnd/issues/3887","2017-6/7","2017-6/12"
"Suggestion: Combine our 2 ""GPX Analysis"" screens","https://github.com/osmandapp/OsmAnd/issues/3888","2017-6/7","null"
"SLOOOOOWWWWW Downloads","https://github.com/osmandapp/OsmAnd/issues/3890","2017-6/7","2017-6/8"
"German spelling","https://github.com/osmandapp/OsmAnd/issues/3892","2017-6/8","2021-12/21"
"Label placement for addresses","https://github.com/osmandapp/OsmAnd/issues/3893","2017-6/8","2017-7/4"
"Distinction between public and private parkings","https://github.com/osmandapp/OsmAnd/issues/3894","2017-6/8","2017-6/10"
"Add chart with altitude for route in navigation.","https://github.com/osmandapp/OsmAnd/issues/3895","2017-6/9","2021-3/25"
"osmand+ crashes on following sharp right left turns","https://github.com/osmandapp/OsmAnd/issues/3896","2017-6/9","2017-6/9"
"App crashes when trying to add POI.","https://github.com/osmandapp/OsmAnd/issues/3897","2017-6/9","2017-7/28"
"Street name and lane marker disappear.","https://github.com/osmandapp/OsmAnd/issues/3898","2017-6/9","null"
"RoutingHelper.java   -- evalWaitInterval","https://github.com/osmandapp/OsmAnd/issues/3899","2017-6/9","2017-6/11"
