"['title']","['url']","['createdAt']","['closedAt']"
"In AnnotationSessionFactoryBean, be able to specify annotatedPackages and packagesToScan in one property [SPR-10288]","https://github.com/spring-projects/spring-framework/issues/14922","2013-2/13","2014-1/17"
"MockHttpSession and MockHttpServletRequest throw ConcurrentModificationException when removing attributes in a loop  [SPR-10289]","https://github.com/spring-projects/spring-framework/issues/14923","2013-2/13","2013-2/13"
"spring-webmvc 3.2.1 no longer has spring-web as compile-time dependency [SPR-10290]","https://github.com/spring-projects/spring-framework/issues/14924","2013-2/13","2013-2/13"
"Share locale independent properties among several ResourceBundleMessageSources [SPR-10291]","https://github.com/spring-projects/spring-framework/issues/14925","2013-2/13","2013-3/6"
"IllegalArgumentException initializing an application compiled with Java 8 [SPR-10292]","https://github.com/spring-projects/spring-framework/issues/14926","2013-2/13","2015-9/25"
"java.lang.IllegalStateException: getOutputStream() has already been called for this response [SPR-10293]","https://github.com/spring-projects/spring-framework/issues/14927","2013-2/13","2013-2/27"
"A type mismatch during JSON binding should add an error to the BindingResult instead of returning status 400 [SPR-10294]","https://github.com/spring-projects/spring-framework/issues/14928","2013-2/14","2015-4/17"
"Injection into @Configurable before aspect configured - documentation says it's a warning, but is debug [SPR-10295]","https://github.com/spring-projects/spring-framework/issues/14929","2013-2/14","2013-2/15"
"Provide a JPA equivalent of JdbcTestUtils [SPR-10296]","https://github.com/spring-projects/spring-framework/issues/14930","2013-2/14","null"
"StackOverflowError with CGLib proxies and introductions [SPR-10297]","https://github.com/spring-projects/spring-framework/issues/14931","2013-2/14","2013-3/3"
"Docs for @Configurable injection say only prototypes can be used as templates, but singletons work as well [SPR-10298]","https://github.com/spring-projects/spring-framework/issues/14932","2013-2/14","2013-2/15"
"documentation of metadata-driver autoproxying - reference to EJBs requiring XML [SPR-10299]","https://github.com/spring-projects/spring-framework/issues/14933","2013-2/14","2013-2/15"
"HttpStatus valueOf fails for 302 [SPR-10300]","https://github.com/spring-projects/spring-framework/issues/14934","2013-2/14","2013-2/25"
"Ability to set per-session entity interceptors removed from HibernateTransactionManager for Hibernate 4 [SPR-10301]","https://github.com/spring-projects/spring-framework/issues/14935","2013-2/15","2013-2/26"
"Introduce JdbcTestUtils.deleteFromTableWhere method [SPR-10302]","https://github.com/spring-projects/spring-framework/issues/14936","2013-2/15","2013-6/8"
"Spring tag library does not encode a URI correctly [SPR-10303]","https://github.com/spring-projects/spring-framework/issues/14937","2013-2/15","2015-2/24"
"ArrayIndexOutOfBoundsException in AbstractAutowireCapableBeanFactory.predictBeanType [SPR-10304]","https://github.com/spring-projects/spring-framework/issues/14938","2013-2/15","2013-3/1"
"Spring URI template class does not encode a URI correctly  [SPR-10305]","https://github.com/spring-projects/spring-framework/issues/14939","2013-2/15","2013-2/26"
"Spring request mapping annotation does not map an encoded URI correctly [SPR-10306]","https://github.com/spring-projects/spring-framework/issues/14940","2013-2/15","2015-2/24"
"Concurrent creation of the same Configuration class in different contexts is not thread-safe [SPR-10307]","https://github.com/spring-projects/spring-framework/issues/14941","2013-2/16","2014-6/11"
"Invalid format media-type in Content-Type request header results in IllegalArgumentException when no handler matched [SPR-10308]","https://github.com/spring-projects/spring-framework/issues/14942","2013-2/16","2013-3/1"
"AspectJ advisor always positioned behind an ""old school"" advisor [SPR-10309]","https://github.com/spring-projects/spring-framework/issues/14943","2013-2/16","2013-3/13"
"Support Content-based Hash Fingerprinted URLs in ResourceHttpRequestHandler [SPR-10310]","https://github.com/spring-projects/spring-framework/issues/14944","2013-2/17","2014-7/24"
"Reference documentation declares inner beans being prototypes, which is wrong [SPR-10311]","https://github.com/spring-projects/spring-framework/issues/14945","2013-2/18","2014-10/10"
"LazyConnectionDataSourceProxy causes exception in WebSphere with an Oracle database [SPR-10312]","https://github.com/spring-projects/spring-framework/issues/14946","2013-2/18","2013-3/1"
"Broken UriComponents.equals() method [SPR-10313]","https://github.com/spring-projects/spring-framework/issues/14947","2013-2/18","2013-2/19"
"Allow adding resources to ReloadableResourceBundleMessageSource [SPR-10314]","https://github.com/spring-projects/spring-framework/issues/14948","2013-2/19","2016-10/28"
"The label <value> can not contains odd length of double byte characters(like Chinese:'中国人'), otherwise there will be xml parser error [SPR-10315]","https://github.com/spring-projects/spring-framework/issues/14949","2013-2/20","2013-11/20"
"PropertyPlaceholderConfigurer causes premature bean initialization [SPR-10316]","https://github.com/spring-projects/spring-framework/issues/14950","2013-2/20","2019-1/12"
"Replace examples using deprecated SimpleJdbcTemplate [SPR-10317]","https://github.com/spring-projects/spring-framework/issues/14951","2013-2/20","2013-10/21"
