"['title']","['url']","['createdAt']","['closedAt']"
"The value of method parameter may be reversed","https://github.com/spring-projects/spring-framework/issues/28539","2022-5/29","null"
"Spring WebFlux doesn't support generic type serialization using kotlin serialization. ","https://github.com/spring-projects/spring-framework/issues/28541","2022-5/30","null"
"Is it possible to do interface injection in Spring please?","https://github.com/spring-projects/spring-framework/issues/28543","2022-5/31","2022-5/31"
"MockMvcWebTestClient forces HTTP POST for multipart requests","https://github.com/spring-projects/spring-framework/issues/28545","2022-5/31","2022-6/8"
"Support Access-Control-Allow-Private-Network header","https://github.com/spring-projects/spring-framework/issues/28546","2022-5/31","null"
"DependencyDescriptor#resolveCandidate does not use the given class without any good reason","https://github.com/spring-projects/spring-framework/issues/28547","2022-5/31","2022-6/1"
"Spring web socket stomp client NumberFormateException for RabbitMQ stomp pluging","https://github.com/spring-projects/spring-framework/issues/28548","2022-5/31","2022-6/1"
"Spring Framework 5.3.20 is reported as vulnerable ","https://github.com/spring-projects/spring-framework/issues/28551","2022-6/1","2022-6/1"
"Deprecate trailing slash match and change default value from true to false","https://github.com/spring-projects/spring-framework/issues/28552","2022-6/1","2022-7/1"
"Test BackportBot","https://github.com/spring-projects/spring-framework/issues/28553","2022-6/1","2022-6/1"
"TransactionAwareCacheDecorator renders CacheErrorHandler useless","https://github.com/spring-projects/spring-framework/issues/28554","2022-6/2","null"
"Introduce RuntimeHints predicates utilities","https://github.com/spring-projects/spring-framework/issues/28555","2022-6/2","2022-6/10"
"Simplify SourceFileAssert assertion methods","https://github.com/spring-projects/spring-framework/issues/28556","2022-6/3","2022-6/3"
"Allow BeanRegistrationAotContributions to provide BeanRegistrationCodeFragments customization","https://github.com/spring-projects/spring-framework/issues/28557","2022-6/3","2022-6/3"
"Publish spring-core-test module","https://github.com/spring-projects/spring-framework/issues/28558","2022-6/3","2022-6/3"
"Lazily initialize DataSize.PATTERN","https://github.com/spring-projects/spring-framework/issues/28560","2022-6/3","2022-6/3"
"ScopedProxyBeanRegistrationAotProcessor is never called","https://github.com/spring-projects/spring-framework/issues/28561","2022-6/3","2022-6/3"
"Stop initializing DataSize at build time for GraalVM","https://github.com/spring-projects/spring-framework/issues/28562","2022-6/3","2022-6/3"
