"['title']","['url']","['createdAt']","['closedAt']"
"Update IntelliJ IDEA codestyle with new import structure","https://github.com/spring-projects/spring-framework/issues/23586","2019-9/5","2019-9/5"
"Rename fromObject to fromValue in BodyInserters","https://github.com/spring-projects/spring-framework/issues/23587","2019-9/5","2019-9/8"
"Update IntelliJ IDEA codestyle regarding static imports","https://github.com/spring-projects/spring-framework/issues/23588","2019-9/5","2019-9/5"
"BindingResult from RedirectAttributes flashAttribute ignored if redirect target uses @ModelAttribute","https://github.com/spring-projects/spring-framework/issues/23589","2019-9/5","2019-9/11"
"spring container new instance question","https://github.com/spring-projects/spring-framework/issues/23590","2019-9/5","2019-9/5"
"Spring-web compatibility issues after upgrading from 2.1.3 to 2.1.7","https://github.com/spring-projects/spring-framework/issues/23592","2019-9/5","2019-12/5"
"Bean definition override leads to NPE due to inconsistent equality check","https://github.com/spring-projects/spring-framework/issues/23593","2019-9/5","2019-9/25"
"WebClient does not clean up underlying resources","https://github.com/spring-projects/spring-framework/issues/23594","2019-9/6","2019-9/20"
"Infinite loop due to doFilterNestedErrorDispatch() method in OncePerRequestFilter","https://github.com/spring-projects/spring-framework/issues/23596","2019-9/6","2019-9/12"
"ClassCastException when use ServerHttpResponseDecorator to modify response of websocket","https://github.com/spring-projects/spring-framework/issues/23598","2019-9/6","2019-9/12"
"MockClientHttpResponse loses original HttpStatus code","https://github.com/spring-projects/spring-framework/issues/23599","2019-9/6","2019-9/11"
"ProxyTransactionManagementConfiguration is not eligible for getting processed by all BeanPostProcessors","https://github.com/spring-projects/spring-framework/issues/23600","2019-9/6","2019-9/11"
"@ConfigurationProperties in plain spring","https://github.com/spring-projects/spring-framework/issues/23601","2019-9/6","2019-9/8"
"WebClient read timeout after being idle for several minutes","https://github.com/spring-projects/spring-framework/issues/23602","2019-9/7","2019-9/10"
"Upgrade to JUnit 5.5.2","https://github.com/spring-projects/spring-framework/issues/23604","2019-9/7","2019-9/9"
"Spring fails to determine that XML is DTD-based if DTD declaration is followed by a comment","https://github.com/spring-projects/spring-framework/issues/23605","2019-9/7","2019-9/9"
"spring-web: DefaultWebSessionManager cancels subscription to Mono from underlying ReactiveSessionRepository#findById","https://github.com/spring-projects/spring-framework/issues/23606","2019-9/7","2019-9/10"
"Unable to register MBean - Invalid character `:' in value","https://github.com/spring-projects/spring-framework/issues/23608","2019-9/8","null"
"Could not find key 'spring.liveBeansView.mbeanDomain' in any property source","https://github.com/spring-projects/spring-framework/issues/23609","2019-9/8","2019-9/10"
"When I use Swagger, I use the SpringVersion.getVersion() method to return null.","https://github.com/spring-projects/spring-framework/issues/23610","2019-9/9","2019-10/8"
"Support suspending handler methods in Spring MVC","https://github.com/spring-projects/spring-framework/issues/23611","2019-9/9","2020-10/9"
"Spring not injecting the configured conversionService into the DataBinder.","https://github.com/spring-projects/spring-framework/issues/23617","2019-9/11","2019-9/11"
"Allow @RequestParam, @PathVariable, and their siblings on fields","https://github.com/spring-projects/spring-framework/issues/23618","2019-9/11","null"
"Reserved query parameter characters ampersand and equals sign aren't encoded as expected.","https://github.com/spring-projects/spring-framework/issues/23621","2019-9/11","2019-9/11"
"Improper UTF-8 handling in MockMvc for JSON response","https://github.com/spring-projects/spring-framework/issues/23622","2019-9/11","2019-9/13"
"How can i upgrade my spring boot 2.1.8 based project to spring framework  5.2.0 RC2","https://github.com/spring-projects/spring-framework/issues/23624","2019-9/11","2019-9/11"
"BeanCopier not support setter with 'return this'","https://github.com/spring-projects/spring-framework/issues/23625","2019-9/12","2019-9/12"
"Improve Coroutines transaction API","https://github.com/spring-projects/spring-framework/issues/23627","2019-9/12","2019-9/12"
"Provide access to non-standard status codes from ExchangeResult","https://github.com/spring-projects/spring-framework/issues/23630","2019-9/12","2019-9/24"
"Wait for complete disposal of Reactor Netty resources in ReactorResourceFactory","https://github.com/spring-projects/spring-framework/issues/23631","2019-9/12","2019-9/17"
"Spring ""SchedulerFactoryBean"" overrides the Quartz ""jobstore"" properties values ","https://github.com/spring-projects/spring-framework/issues/23632","2019-9/12","2021-10/19"
"Removing a key from HttpHeaders' key set leaves it in an inconsistent state","https://github.com/spring-projects/spring-framework/issues/23633","2019-9/12","2019-9/14"
"Make org.springframework.web.multipart.MultipartFileResource Public","https://github.com/spring-projects/spring-framework/issues/23634","2019-9/13","2019-9/13"
"SimpleCacheManager should not synchronize on AbstractCacheManager#cacheMap","https://github.com/spring-projects/spring-framework/issues/23635","2019-9/13","2019-9/25"
"Mention Ordered and @Order support for components in Javadoc","https://github.com/spring-projects/spring-framework/issues/23636","2019-9/13","2019-9/26"
"Allow @Import and @ComponentScan classes to use constructor injection","https://github.com/spring-projects/spring-framework/issues/23637","2019-9/13","2019-9/13"
"Improve docs for AnnotatedBeanDefinitionReader, @Configuration, and @ContextConfiguration regarding ""annotated classes""","https://github.com/spring-projects/spring-framework/issues/23638","2019-9/13","2019-9/26"
"RequestSpec.metadata(Consumer<RequestSpec>) not intuitive name","https://github.com/spring-projects/spring-framework/issues/23639","2019-9/13","2019-9/20"
"RSocketRequestSpec handling metadata values that is a Publisher type","https://github.com/spring-projects/spring-framework/issues/23640","2019-9/13","2019-11/20"
"Backport PR #22485 (Exclude jdk package in ShadowingClassLoader) to 5.1 branch","https://github.com/spring-projects/spring-framework/issues/23641","2019-9/15","2019-9/25"
"LinkedCaseInsensitiveMap does not track removals via keySet, entrySet, or values","https://github.com/spring-projects/spring-framework/issues/23644","2019-9/16","2019-9/16"
"Provide a Kotlin DSL for CORS","https://github.com/spring-projects/spring-framework/issues/23646","2019-9/17","null"
"oauth2 with ForwardedHeaderFilter bean does not respect Forwarded, nor X-Forwarded-Prefix headers","https://github.com/spring-projects/spring-framework/issues/23647","2019-9/17","2019-9/26"
"Webflux: java.lang.IllegalStateException: java.lang.IllegalStateException: Socket couldn't be stopped within 3000ms","https://github.com/spring-projects/spring-framework/issues/23648","2019-9/17","2019-9/18"
"Fix RSocketRequester API for requests without payload","https://github.com/spring-projects/spring-framework/issues/23649","2019-9/17","2019-9/18"
"Cannot build with javadoc errors for class ConcurrentReferenceHashMap","https://github.com/spring-projects/spring-framework/issues/23652","2019-9/18","2019-9/24"
"Enhancement - Bean name duplication","https://github.com/spring-projects/spring-framework/issues/23653","2019-9/18","null"
"Failed to evaluate Jackson deserialization for type [[simple type, class void]]","https://github.com/spring-projects/spring-framework/issues/23654","2019-9/18","2020-4/1"
"AbstractResource causes early log4j initialization","https://github.com/spring-projects/spring-framework/issues/23655","2019-9/18","2019-9/20"
"Document WebMvc.fn","https://github.com/spring-projects/spring-framework/issues/23657","2019-9/18","2019-9/23"
"Ensure ClassFilter and MethodMatcher implementations are cacheable","https://github.com/spring-projects/spring-framework/issues/23659","2019-9/18","2019-9/19"
"BOM has explicit `compile` scope for each dependency","https://github.com/spring-projects/spring-framework/issues/23660","2019-9/18","2019-9/18"
"Use Reactor's new Schedulers.boundedElastic()","https://github.com/spring-projects/spring-framework/issues/23661","2019-9/18","2019-9/18"
"Upgrade to Jackson 2.10.0","https://github.com/spring-projects/spring-framework/issues/23662","2019-9/18","2019-9/27"
"Upgrade to Coroutines 1.3.2","https://github.com/spring-projects/spring-framework/issues/23663","2019-9/18","2019-9/25"
"WebMVC: Non-intuitive annotation names","https://github.com/spring-projects/spring-framework/issues/23664","2019-9/18","2019-9/19"
"Upgrade to Reactor Dysprosium GA","https://github.com/spring-projects/spring-framework/issues/23665","2019-9/18","2019-9/26"
"Field level permissions based on data classification","https://github.com/spring-projects/spring-framework/issues/23666","2019-9/18","2019-9/19"
"In spring-mvc module doDispatch method, should we move getHandler method in front of checkMultipart method","https://github.com/spring-projects/spring-framework/issues/23667","2019-9/19","2019-9/26"
"SseEmitter onError method does not get called on Payara 5","https://github.com/spring-projects/spring-framework/issues/23668","2019-9/19","2019-9/26"
"PathPatternParserTests#regexPathElementPatterns() fails on Java 13","https://github.com/spring-projects/spring-framework/issues/23669","2019-9/19","2019-9/21"
"Set name for shutdown hook Thread","https://github.com/spring-projects/spring-framework/issues/23670","2019-9/19","2019-9/20"
"@Scheduled method is started without transaction, if bean has circular dependency","https://github.com/spring-projects/spring-framework/issues/23672","2019-9/20","null"
"CGLIB enhanced bean class loses method annotations","https://github.com/spring-projects/spring-framework/issues/23673","2019-9/21","2019-9/21"
"Upgrade ""Spring Framework Versions"" page to mention JDK 13 support","https://github.com/spring-projects/spring-framework/issues/23674","2019-9/22","2019-9/23"
"Incorrect exception type throw by spring jdbc ","https://github.com/spring-projects/spring-framework/issues/23675","2019-9/23","2019-9/23"
"ServerRequestExtensionsTests#`remoteAddressOrNull with value()` fails on Java 13","https://github.com/spring-projects/spring-framework/issues/23677","2019-9/23","2019-9/24"
"AnnotationConfigurationException during @AliasFor processing on Java 14","https://github.com/spring-projects/spring-framework/issues/23678","2019-9/23","2020-2/6"
"Upgrade to Spring Doc Resources 0.1.3","https://github.com/spring-projects/spring-framework/issues/23679","2019-9/23","2019-9/26"
"parameterized tests based on spring profiles","https://github.com/spring-projects/spring-framework/issues/23680","2019-9/23","2019-9/24"
"@Cachable serializes Map<Integer, String> as Map<String,String>","https://github.com/spring-projects/spring-framework/issues/23683","2019-9/23","2019-9/24"
"Allow dynamic ttl in @Cacheable","https://github.com/spring-projects/spring-framework/issues/23684","2019-9/24","2019-9/24"
"Support multiple TaskDecorators in TaskExecutionAutoConfiguration","https://github.com/spring-projects/spring-framework/issues/23686","2019-9/24","null"
"Spring Cache:How to set prefixKeysWith in RedisCacheConfiguration ","https://github.com/spring-projects/spring-framework/issues/23687","2019-9/24","2019-9/24"
"RedeliveryDelay not working in ActiveMQ listeners when transactionManager is present","https://github.com/spring-projects/spring-framework/issues/23688","2019-9/24","null"
"@Transactional does not work in spring-boot running Tomcat, with AspectJ load-time weaving (LTW)","https://github.com/spring-projects/spring-framework/issues/23689","2019-9/24","2019-9/25"
"SameSite cookie attribute missing when using WebFlux","https://github.com/spring-projects/spring-framework/issues/23693","2019-9/24","2019-9/25"
"Upgrade to Reactor Californium-SR12","https://github.com/spring-projects/spring-framework/issues/23694","2019-9/25","2019-9/25"
"Upgrade to Reactor Dysprosium-RELEASE","https://github.com/spring-projects/spring-framework/issues/23695","2019-9/25","2019-9/25"
"spring cache's `sync` option behavior","https://github.com/spring-projects/spring-framework/issues/23696","2019-9/25","2019-9/25"
"Clarify units handling in DataSize javadoc ","https://github.com/spring-projects/spring-framework/issues/23697","2019-9/25","2019-9/26"
"Upgrade to RSocket 1.0.0.RC5","https://github.com/spring-projects/spring-framework/issues/23698","2019-9/25","2019-9/30"
"Refactor MBeanServer tests to use custom service URL port","https://github.com/spring-projects/spring-framework/issues/23699","2019-9/25","2019-10/31"
"Add MetadataExtractorRegistry.metadataToExtract Kotlin extensions","https://github.com/spring-projects/spring-framework/issues/23705","2019-9/25","2019-9/25"
"Update documentation for importing projects into Eclipse","https://github.com/spring-projects/spring-framework/issues/23706","2019-9/25","2019-9/30"
"Synchronized blocks in MethodOverrides are hurting concurrency","https://github.com/spring-projects/spring-framework/issues/23707","2019-9/25","2019-9/25"
"Fix DefaultListableBeanFactory#copyConfigurationFrom","https://github.com/spring-projects/spring-framework/issues/23708","2019-9/25","2019-9/25"
"Bean definition override leads to NPE due to inconsistent equality check","https://github.com/spring-projects/spring-framework/issues/23709","2019-9/25","2019-9/25"
"Fix DefaultListableBeanFactory#copyConfigurationFrom","https://github.com/spring-projects/spring-framework/issues/23710","2019-9/25","2019-9/25"
"Bean definition override leads to NPE due to inconsistent equality check","https://github.com/spring-projects/spring-framework/issues/23711","2019-9/25","2019-9/25"
"StackOverflow exception if Filter is registered for all DispatcherTypes","https://github.com/spring-projects/spring-framework/issues/23712","2019-9/25","2019-9/26"
"Extra empty line a[""\n""] messages from ActiveMQ STOMP broker","https://github.com/spring-projects/spring-framework/issues/23713","2019-9/25","2020-1/16"
"Tomcat 8.0.33 crashing with Spring security","https://github.com/spring-projects/spring-framework/issues/23716","2019-9/26","2019-9/26"
"MockServletContext should treat InvalidPathException like an IOException","https://github.com/spring-projects/spring-framework/issues/23717","2019-9/25","2019-10/30"
"Unable to (explicitly) close ResultSet within SqlRowSet","https://github.com/spring-projects/spring-framework/issues/23718","2019-9/26","2021-1/19"
"i hava to ask the question that one class which is annotaed with @Configuration has a lot of methods that those have the same method name and were annotated with @Bean","https://github.com/spring-projects/spring-framework/issues/23720","2019-9/27","2019-9/27"
"Add support for MockRestServiceServer to verify that a header does not exist","https://github.com/spring-projects/spring-framework/issues/23721","2019-9/27","2019-9/27"
"Endpoints at Reactive routes require a prefix ""/"" but @RequestMapping and others works even without it.","https://github.com/spring-projects/spring-framework/issues/23722","2019-9/27","2019-10/15"
"Newly added TransactionOperations.execute(Runnable) breaks existing Kotlin code","https://github.com/spring-projects/spring-framework/issues/23724","2019-9/28","2019-9/29"
"Prototype does not return new instance if ScopedProxyMode.TARGET_CLASS","https://github.com/spring-projects/spring-framework/issues/23725","2019-9/28","null"
