"['title']","['url']","['createdAt']","['closedAt']"
"Shinytest ""Run Tests"" w/ failing test brings up ""Error while opening file"".","https://github.com/rstudio/rstudio/issues/5703","2019-11/5","2019-11/9"
"linting: identify different-case filenames on case-preserving, case-insensitive systems","https://github.com/rstudio/rstudio/issues/5705","2019-11/6","2019-11/6"
"Command for cleaning knitr cache and then knitting","https://github.com/rstudio/rstudio/issues/5706","2019-11/6","2021-2/20"
"Errors logged about missing DESCRIPTION file when a cpp file is saved","https://github.com/rstudio/rstudio/issues/5707","2019-11/6","2019-11/7"
"Peculiarly differential handling of decimal places","https://github.com/rstudio/rstudio/issues/5710","2019-11/6","2019-11/13"
"Rstudio server renders font different in Safari and Chrome","https://github.com/rstudio/rstudio/issues/5711","2019-11/7","2019-11/7"
"Cannot Copy Image from R Notebook","https://github.com/rstudio/rstudio/issues/5712","2019-11/7","2020-5/14"
"RStudio (1.2.5) do not find Rtools and offer to install even if already installed","https://github.com/rstudio/rstudio/issues/5713","2019-11/7","2020-7/20"
"Provide users the ability to rank the presentation order of autocomplete types","https://github.com/rstudio/rstudio/issues/5719","2019-11/7","2021-2/20"
"Save / Save As greyed out","https://github.com/rstudio/rstudio/issues/5722","2019-11/8","2020-3/16"
"Cannot add secondary file repository","https://github.com/rstudio/rstudio/issues/5724","2019-11/8","2020-3/26"
"Assert / Abnormal session shutdown previewing a (r)markdown file in debug build","https://github.com/rstudio/rstudio/issues/5725","2019-11/8","2019-11/13"
"Screen tearing while scrolling in source pane","https://github.com/rstudio/rstudio/issues/5727","2019-11/9","2019-11/12"
"Problems trying to animate graphics","https://github.com/rstudio/rstudio/issues/5729","2019-11/11","2019-11/12"
"RStudio viewer not working with blogdown","https://github.com/rstudio/rstudio/issues/5730","2019-11/11","2019-11/13"
"Plot preview when saving as PNG fails for larger widths","https://github.com/rstudio/rstudio/issues/5731","2019-11/11","2021-2/19"
"incorrect C diagnostics","https://github.com/rstudio/rstudio/issues/5733","2019-11/12","2019-11/12"
"VoiceOver reads ""misspelled"" on words that don't show a squiggly, even when real-time is off","https://github.com/rstudio/rstudio/issues/5734","2019-11/12","2020-1/7"
"RStudio Server: Support K&R indentation","https://github.com/rstudio/rstudio/issues/5735","2019-11/12","2019-12/17"
"Autocomplete should stand down when R is prompting user for input","https://github.com/rstudio/rstudio/issues/5738","2019-11/13","null"
"jobs: clicking progress bar UI has no action","https://github.com/rstudio/rstudio/issues/5739","2019-11/13","2020-1/16"
"Make code-chunk headers breakable","https://github.com/rstudio/rstudio/issues/5741","2019-11/14","2019-11/15"
"Fails to build with Boost 1.72.0","https://github.com/rstudio/rstudio/issues/5742","2019-11/14","2019-11/18"
"runtime: shiny should only be respected at the top level","https://github.com/rstudio/rstudio/issues/5743","2019-11/14","2021-2/20"
"Section labels, outline, and navigation menu could adhere to markdown heading levels","https://github.com/rstudio/rstudio/issues/5744","2019-11/15","2019-11/15"
"Latest release seems unable to find some system libraries.","https://github.com/rstudio/rstudio/issues/5745","2019-11/15","2019-11/15"
"Desktop depends on missing libxkbcommon-x11 on openSUSE 15","https://github.com/rstudio/rstudio/issues/5746","2019-11/15","2020-2/20"
"RStudio crashes on Mac after disconnecting external monitors/dock","https://github.com/rstudio/rstudio/issues/5749","2019-11/16","null"
"Add customized theme support to document outline","https://github.com/rstudio/rstudio/issues/5750","2019-11/17","2021-2/19"
"RStudio Freezes after Windows 10 Hibernation","https://github.com/rstudio/rstudio/issues/5752","2019-11/18","2019-11/22"
"RStudio IDE Layout Shortcuts Don't Work After I Click on Viewer","https://github.com/rstudio/rstudio/issues/5754","2019-11/18","2019-12/16"
"Ace scroll tracks mouse after clicking and dragging off screen","https://github.com/rstudio/rstudio/issues/5758","2019-11/18","2021-2/19"
"sequences not supported inside backticks","https://github.com/rstudio/rstudio/issues/5759","2019-11/19","2019-11/19"
"breakpoints cannot be set within quoted functions","https://github.com/rstudio/rstudio/issues/5760","2019-11/19","2021-2/19"
"data viewer header extends beyond column bounds","https://github.com/rstudio/rstudio/issues/5763","2019-11/19","2019-11/19"
