"['title']","['url']","['createdAt']","['closedAt']"
"Long database names cause the connections tab to scroll","https://github.com/rstudio/rstudio/issues/2275","2018-2/26","2021-2/20"
"Unhelpful error when connecting to databases","https://github.com/rstudio/rstudio/issues/2276","2018-2/26","2020-1/20"
"Please add an option to turn off --as-cran on checking packages","https://github.com/rstudio/rstudio/issues/2277","2018-2/26","2018-11/6"
"Equation preview works even when markdown will not render the equation due to extra spaces","https://github.com/rstudio/rstudio/issues/2279","2018-2/27","2021-2/20"
"Viewer doesn't show identically named list-elements right","https://github.com/rstudio/rstudio/issues/2280","2018-2/27","2021-2/20"
"Compiling RStudio","https://github.com/rstudio/rstudio/issues/2281","2018-2/27","2018-4/9"
"macOS display switching leaves blurred UI","https://github.com/rstudio/rstudio/issues/2282","2018-2/27","null"
"Syntax highlighting for fenced divs","https://github.com/rstudio/rstudio/issues/2283","2018-2/27","2021-2/20"
"RStudio project bundle doesn't have nice name","https://github.com/rstudio/rstudio/issues/2284","2018-2/27","2021-2/19"
"Mercurial commands which launch external programs fail in Terminal","https://github.com/rstudio/rstudio/issues/2286","2018-2/27","2019-11/25"
"Cannot run shiny app externally in browser, but works in viewer pane and window options.","https://github.com/rstudio/rstudio/issues/2287","2018-2/27","2019-11/19"
"RStudio hangs during RMarkdown check without internet access","https://github.com/rstudio/rstudio/issues/2288","2018-2/27","2019-12/6"
"clang build fails","https://github.com/rstudio/rstudio/issues/2289","2018-2/27","2018-5/17"
"Notebook viewer sends clip() to wrong device","https://github.com/rstudio/rstudio/issues/2290","2018-2/28","2021-2/20"
"R code execution error: there is no .Internal function 'strrep'","https://github.com/rstudio/rstudio/issues/2291","2018-2/28","2018-4/9"
"jsonrpc error 7 (Method not found) [method=get_public_key]","https://github.com/rstudio/rstudio/issues/2292","2018-2/28","2019-12/6"
"Whitelist .github/ directory, i.e. show it in the files pane","https://github.com/rstudio/rstudio/issues/2293","2018-2/28","2018-7/20"
"User-friendly pages for incorrect URLs or unauthorized administrative dashboard access","https://github.com/rstudio/rstudio/issues/2294","2018-3/1","2018-3/1"
"Upgrade Ubuntu build image to Trusty Tahr (14.04 LTS)","https://github.com/rstudio/rstudio/issues/2295","2018-3/1","2018-3/7"
"Can't select R version from Global Options on Windows daily build","https://github.com/rstudio/rstudio/issues/2297","2018-3/2","2018-3/7"
"Errors in DESCRIPTION poorly reported in Build pane","https://github.com/rstudio/rstudio/issues/2299","2018-3/2","2018-3/21"
"RStudio hangs during startup","https://github.com/rstudio/rstudio/issues/2300","2018-3/2","2018-3/5"
"focus/keyboard input issues in preview window","https://github.com/rstudio/rstudio/issues/2301","2018-3/2","2018-3/23"
"IDE freezes or turns black after Windows after reawakening Windows from sleep ","https://github.com/rstudio/rstudio/issues/2302","2018-3/2","2018-3/5"
"Syntax highlighting examples in help pane","https://github.com/rstudio/rstudio/issues/2303","2018-3/2","2022-6/1"
"RStudio crash when opening certain files","https://github.com/rstudio/rstudio/issues/2304","2018-3/2","2018-3/3"
"Terminal cursor gets lost and overwhelmed","https://github.com/rstudio/rstudio/issues/2306","2018-3/2","2019-11/19"
"Insert section should work in .Rmarkdown","https://github.com/rstudio/rstudio/issues/2307","2018-3/2","2021-2/20"
"Insert section should allow empty input","https://github.com/rstudio/rstudio/issues/2308","2018-3/2","2018-3/19"
"Saving RScript file dialog doesn't allow inputing a name","https://github.com/rstudio/rstudio/issues/2311","2018-3/3","2019-12/6"
"RStudio fails with ""The R Session had a fatal error"" and ""site can't be reached"" after upgrade to 1.2","https://github.com/rstudio/rstudio/issues/2313","2018-3/3","2018-3/4"
"Generic icon for RStudio's add/remove programs entry","https://github.com/rstudio/rstudio/issues/2314","2018-3/3","2018-10/9"
"RStudio silently fails to save UTF-8 documents on Windows","https://github.com/rstudio/rstudio/issues/2315","2018-3/3","2018-3/13"
"install.packages doesn't throw warnings under RStudio","https://github.com/rstudio/rstudio/issues/2316","2018-3/3","2021-2/20"
"RStudio consumes all available RAM when rendering R Markdown causing Linux Freeze","https://github.com/rstudio/rstudio/issues/2319","2018-3/4","2019-2/28"
"plain text help cannot be shown","https://github.com/rstudio/rstudio/issues/2320","2018-3/4","2021-12/22"
"Executing Python chunk shows extended error","https://github.com/rstudio/rstudio/issues/2322","2018-3/5","2018-3/15"
"Long editor diagnostic messages getting cut off instead of wrapping","https://github.com/rstudio/rstudio/issues/2323","2018-3/5","2018-3/22"
"Feature Request: Change R version in OS X","https://github.com/rstudio/rstudio/issues/2324","2018-3/6","2021-2/19"
"R Not Found","https://github.com/rstudio/rstudio/issues/2325","2018-3/6","2018-3/6"
" RSTUDIO_DISABLE_EXTERNAL_PUBLISH not working","https://github.com/rstudio/rstudio/issues/2327","2018-3/6","2018-3/7"
"RStudio crashing with eGPU attached","https://github.com/rstudio/rstudio/issues/2328","2018-3/6","2019-12/6"
"Insert chunk shortcut not working: Ctrl+Alt+I","https://github.com/rstudio/rstudio/issues/2329","2018-3/6","2018-3/6"
"Too many open scripts to display in drop-down doesn't allow scrolling down to hidden tabs","https://github.com/rstudio/rstudio/issues/2330","2018-3/6","2019-10/22"
"Terminal sometimes in bad state where mouse actions produces random characters","https://github.com/rstudio/rstudio/issues/2331","2018-3/6","2019-11/19"
"Feature Request: Retrieve RStudio's list of dependent packages","https://github.com/rstudio/rstudio/issues/2332","2018-3/6","2019-10/22"
"Git branches with long names cause window contents to shift left","https://github.com/rstudio/rstudio/issues/2336","2018-3/7","2021-2/19"
"RStudio git GUI does not support submodule","https://github.com/rstudio/rstudio/issues/2337","2018-3/7","2021-2/19"
"Git revert only works after reverting twice","https://github.com/rstudio/rstudio/issues/2338","2018-3/7","2019-11/20"
"Using Terminal Rstudio and external Terminal deletes the whole working directory","https://github.com/rstudio/rstudio/issues/2339","2018-3/7","2019-11/19"
"R Session results in high memory pressure on Mac OS 10.12.3, causes R Studio to abort session","https://github.com/rstudio/rstudio/issues/2340","2018-3/7","2019-3/5"
"Disable text word-wrapping or soft-wrapping behavior","https://github.com/rstudio/rstudio/issues/2341","2018-3/7","2020-4/29"
"No error reported when Terminal fails to launch shell","https://github.com/rstudio/rstudio/issues/2342","2018-3/7","2019-5/1"
"diagnose incorrect usages of 'break', 'next'","https://github.com/rstudio/rstudio/issues/2345","2018-3/7","2021-2/19"
"consider enabling more gcc warnings","https://github.com/rstudio/rstudio/issues/2346","2018-3/8","2018-3/15"
"autoComplete suggests non-exported functions; help fails","https://github.com/rstudio/rstudio/issues/2348","2018-3/8","2019-12/6"
"Support insert section in more programming languages","https://github.com/rstudio/rstudio/issues/2349","2018-3/8","2021-2/20"
"Feature Request: Provide Session-level control over Themes or Background Colors","https://github.com/rstudio/rstudio/issues/2350","2018-3/8","null"
"Unable to copy viewer pane cell values when using IE11","https://github.com/rstudio/rstudio/issues/2351","2018-3/8","2018-4/17"
"msys-ssh being added to path on non-Windows IDEs","https://github.com/rstudio/rstudio/issues/2352","2018-3/8","2018-3/13"
"RStudio hangs at ""Quitting R Session"" and other possible issues","https://github.com/rstudio/rstudio/issues/2353","2018-3/8","2019-11/19"
"R code execution error","https://github.com/rstudio/rstudio/issues/2354","2018-3/8","2018-3/9"
"Better quote behaviour in R Markdown docs","https://github.com/rstudio/rstudio/issues/2355","2018-3/8","2021-2/20"
"F1 doesn't show help and throws error on dataset autocomplete","https://github.com/rstudio/rstudio/issues/2356","2018-3/8","2019-12/6"
"Knit ignores setting ""Current Working Directory"" and writes to document directory","https://github.com/rstudio/rstudio/issues/2357","2018-3/8","2018-3/8"
"Feature Request: .Rmd file YAML option to close console window upon opening","https://github.com/rstudio/rstudio/issues/2358","2018-3/8","2021-2/20"
