"['title']","['url']","['createdAt']","['closedAt']"
"RStudio does not load document history on startup","https://github.com/rstudio/rstudio/issues/2683","2018-4/23","2018-7/23"
"Console returns to top of history after clicking a tutorial in the viewer pane","https://github.com/rstudio/rstudio/issues/2684","2018-4/23","2021-2/20"
"Cursor extremely difficult to see on dark theme ","https://github.com/rstudio/rstudio/issues/2685","2018-4/23","null"
"IDE syntax colors after nested backticks","https://github.com/rstudio/rstudio/issues/2688","2018-4/23","2021-2/20"
"How do I track IP Address from where a user logged in to their account from into RStudio Server?","https://github.com/rstudio/rstudio/issues/2689","2018-4/24","2018-4/24"
"RNotebook - Multi-statement python chunk output printed twice","https://github.com/rstudio/rstudio/issues/2690","2018-4/24","2018-5/16"
"shinytest integration - Consider saving file when selecting Run Tests","https://github.com/rstudio/rstudio/issues/2691","2018-4/24","2018-4/24"
"shinytest integration - Consider opening Compare Results when double clicking on failed test","https://github.com/rstudio/rstudio/issues/2692","2018-4/24","2021-2/20"
"Hidden(/unintentional?) requirement for OSX 10.12 on mac (allowsAutomaticWindowTabbing)","https://github.com/rstudio/rstudio/issues/2693","2018-4/24","2018-5/9"
"Eliminate duplication of build-time package dependency list","https://github.com/rstudio/rstudio/issues/2695","2018-4/24","null"
"File pane does not show correct default working directory set in RProfile.site","https://github.com/rstudio/rstudio/issues/2697","2018-4/25","2021-2/19"
"readline shortcut support for Windows","https://github.com/rstudio/rstudio/issues/2698","2018-4/25","2021-2/20"
"Cannot zoom plots","https://github.com/rstudio/rstudio/issues/2699","2018-4/25","2018-4/25"
"Problem on clicking on 'Knit to PDF' : won't work","https://github.com/rstudio/rstudio/issues/2700","2018-4/25","2018-6/6"
"Hard Wrap R Markdown and other text files","https://github.com/rstudio/rstudio/issues/2701","2018-4/25","null"
"Double-Click Word Highlighting Fails in Dark Themes","https://github.com/rstudio/rstudio/issues/2702","2018-4/25","2021-2/22"
"New Rstudio build error:  ‘isPausedChanged’ is not a member of ‘QWebEngineDownloadItem’","https://github.com/rstudio/rstudio/issues/2703","2018-4/25","2018-5/1"
"Studio does not start on Ubuntu 16.04","https://github.com/rstudio/rstudio/issues/2704","2018-4/25","2019-11/19"
"Coloring of long decorated text in Rmd ","https://github.com/rstudio/rstudio/issues/2705","2018-4/26","2021-2/20"
"Problem with RStudio installation with Mac OS Sierra","https://github.com/rstudio/rstudio/issues/2706","2018-4/26","2018-4/26"
"Ability to paste into Save As dialog","https://github.com/rstudio/rstudio/issues/2707","2018-4/26","2021-2/19"
"Actions selected in message boxes are ignored","https://github.com/rstudio/rstudio/issues/2708","2018-4/26","2019-12/9"
"(Linux) Resizing column in view mode resets when cursor moves outside name box","https://github.com/rstudio/rstudio/issues/2709","2018-4/26","2020-4/15"
"(Linux) Invisible underscores in console","https://github.com/rstudio/rstudio/issues/2710","2018-4/26","2019-12/9"
"Tab completion on list of lists doesn't properly work when names are in non-Latin alphabet","https://github.com/rstudio/rstudio/issues/2711","2018-4/27","2021-2/20"
"Wrong keyboard layout in 'keyboard shortcuts' menu with German keyboard","https://github.com/rstudio/rstudio/issues/2712","2018-4/27","2020-10/19"
"Error when trying to open a renamed file staged for commit","https://github.com/rstudio/rstudio/issues/2713","2018-4/27","2018-6/22"
"Update embedded Pandoc to 2.2","https://github.com/rstudio/rstudio/issues/2714","2018-4/27","2018-4/30"
"Feature suggestion: paste code as formatted text / rich text","https://github.com/rstudio/rstudio/issues/2715","2018-4/28","2021-2/20"
"remove references to libgstreamer from Debian package","https://github.com/rstudio/rstudio/issues/2716","2018-4/29","2018-5/4"
"script file is not saved, ""invalid argument"" pop-up appears.","https://github.com/rstudio/rstudio/issues/2717","2018-4/30","2021-2/19"
"Object explorer uses old object definitions","https://github.com/rstudio/rstudio/issues/2718","2018-4/30","2018-6/11"
"Lists not refreshed when using `View()`","https://github.com/rstudio/rstudio/issues/2721","2018-5/1","2021-2/6"
"When creating an rmarkdown document from a custom template which creates a directory, umask is not respected on files below the directory created.","https://github.com/rstudio/rstudio/issues/2722","2018-5/1","2021-2/20"
"Rstudio server issue with graphics device","https://github.com/rstudio/rstudio/issues/2723","2018-5/1","2018-5/21"
"""Run Current Chunk"" not working for bash on Windows 10","https://github.com/rstudio/rstudio/issues/2724","2018-5/1","2018-5/18"
"Closing Rstudio Window running shiny app shows execCallbacks(timeoutSecs) error","https://github.com/rstudio/rstudio/issues/2726","2018-5/1","2018-5/3"
"R Markdown: Insert Bash does not show up on Windows 10","https://github.com/rstudio/rstudio/issues/2727","2018-5/2","2018-5/14"
"Multi-letter remap of Esc key with Vim keybindings","https://github.com/rstudio/rstudio/issues/2728","2018-5/2","2019-5/1"
"Vim mode treats international characters as word boundaries","https://github.com/rstudio/rstudio/issues/2730","2018-5/2","2021-2/7"
"Pane layout changes are not occuring","https://github.com/rstudio/rstudio/issues/2731","2018-5/3","2018-5/4"
"ggsave() does not work when called from mclapply() in RStudio (fine from command line)","https://github.com/rstudio/rstudio/issues/2732","2018-5/3","2021-2/20"
"Change colors for prints, messages, warnings, errors in console in RStudio","https://github.com/rstudio/rstudio/issues/2733","2018-5/3","2019-12/9"
"Rstudio startup (runtime) error except if started as administrator","https://github.com/rstudio/rstudio/issues/2734","2018-5/3","2020-1/8"
"Notebooks + grid.newpage","https://github.com/rstudio/rstudio/issues/2736","2018-5/3","2021-2/20"
"ctrl-I in a whole Rmarkdown document corrupts YAML header","https://github.com/rstudio/rstudio/issues/2739","2018-5/4","2021-2/19"
"cut/paste does not work in ubuntu 16.04 with emacs keybindings","https://github.com/rstudio/rstudio/issues/2740","2018-5/4","2019-2/14"
"Unable to change the system account for the RStudio Server user","https://github.com/rstudio/rstudio/issues/2742","2018-5/4","2018-5/4"
"Icons sometimes randomly appear to be other icons on mouse move","https://github.com/rstudio/rstudio/issues/2743","2018-5/4","2018-11/16"
"Viewer Zoom results in external browser window","https://github.com/rstudio/rstudio/issues/2747","2018-5/5","2018-5/7"
"attempts to print tbl_dfs as paged tables in Notebooks fail with R 3.5.","https://github.com/rstudio/rstudio/issues/2748","2018-5/5","2018-5/9"
"The cursor is not in the currect place after input of blanks(spaces) with custom fonts","https://github.com/rstudio/rstudio/issues/2749","2018-5/6","2019-12/9"
"Cannot use Java 10 on MacOS High Sierra with RStudio","https://github.com/rstudio/rstudio/issues/2750","2018-5/6","2018-5/8"
"Persistent folding - Feature request","https://github.com/rstudio/rstudio/issues/2751","2018-5/7","2021-2/19"
"Recognize double precision binary notation","https://github.com/rstudio/rstudio/issues/2752","2018-5/7","2021-2/19"
"rstudio opens with a blank screen ","https://github.com/rstudio/rstudio/issues/2755","2018-5/8","2020-1/3"
"IFrames with external URLs pop up in separate windows","https://github.com/rstudio/rstudio/issues/2756","2018-5/8","2018-6/16"
"RStudio server running on AWS in a docker container on ubuntu crashes for MNIST convnets","https://github.com/rstudio/rstudio/issues/2757","2018-5/8","2019-11/19"
"RStudio 1.1.447 in showing a blank screen on Win 7","https://github.com/rstudio/rstudio/issues/2758","2018-5/8","2019-11/19"
"Syntax checker gives spurious warning for missing argument in function call with magrittr pipe","https://github.com/rstudio/rstudio/issues/2759","2018-5/9","2021-2/20"
"R Markdown Evaluate chunks in directory option disappears (on R update?)","https://github.com/rstudio/rstudio/issues/2761","2018-5/9","2018-5/11"
"Indenting on soft wrap","https://github.com/rstudio/rstudio/issues/2764","2018-5/10","2021-2/22"
"Session First Project Template regression in 1.1.447","https://github.com/rstudio/rstudio/issues/2765","2018-5/11","2018-5/23"
"Can't Disable AutoComplete via Tab","https://github.com/rstudio/rstudio/issues/2766","2018-5/11","2019-10/16"
"Right Click -> Open Link in New Window opens blank window","https://github.com/rstudio/rstudio/issues/2767","2018-5/11","2018-7/2"
"restore Back, Forward buttons in right click menu","https://github.com/rstudio/rstudio/issues/2768","2018-5/11","2018-5/16"
"Consider adding support to validate primary CRAN repo","https://github.com/rstudio/rstudio/issues/2769","2018-5/11","2018-5/15"
"Pop-out / pop-in source window discards saved changes","https://github.com/rstudio/rstudio/issues/2770","2018-5/11","2019-11/19"
"Improve history search from console","https://github.com/rstudio/rstudio/issues/2771","2018-5/11","2019-5/21"
"Rstudio crashes frequently in xubuntu 18.04","https://github.com/rstudio/rstudio/issues/2772","2018-5/13","2018-5/14"
"Commands after magrittr pipes should be indented","https://github.com/rstudio/rstudio/issues/2773","2018-5/14","2021-2/19"
"plotly doesn't render in notebook","https://github.com/rstudio/rstudio/issues/2774","2018-5/14","2018-5/15"
"Avoid duplicate secondary repos","https://github.com/rstudio/rstudio/issues/2775","2018-5/14","2018-5/14"
"Secondary repos with r-cran-remote-url does not work properly in some systems","https://github.com/rstudio/rstudio/issues/2776","2018-5/14","2018-5/14"
"allow users to toggle cursor position save / load behavior","https://github.com/rstudio/rstudio/issues/2778","2018-5/14","2018-5/15"
"better position menu items when near edge of screen","https://github.com/rstudio/rstudio/issues/2779","2018-5/14","2021-2/19"
"Blurry font in Windows","https://github.com/rstudio/rstudio/issues/2784","2018-5/15","2018-5/21"
"enhancement: Add A3 paper format  to selectlist in ""Save Plot as PDF"" dialog box","https://github.com/rstudio/rstudio/issues/2786","2018-5/15","2021-2/20"
"Upgrade Pandoc to 2.2.1 in RStudio 1.2","https://github.com/rstudio/rstudio/issues/2787","2018-5/15","2018-5/15"
"Use tinytex to compile LaTeX documents","https://github.com/rstudio/rstudio/issues/2788","2018-5/15","2021-1/27"
"Fedora Daily Build Desktop 1.2.631-1-x86_64 libEGL & libGLESv2 not exist","https://github.com/rstudio/rstudio/issues/2789","2018-5/15","2019-12/9"
"Startup offers to install Xcode to support ""git"" if Xcode is not installed","https://github.com/rstudio/rstudio/issues/2792","2018-5/16","null"
"Rstudio + Fedora 26 desktop menu behaviour with secondary HDMI monitor","https://github.com/rstudio/rstudio/issues/2796","2018-5/17","2018-5/18"
"RStudio does not quit when the PDF viewer is open","https://github.com/rstudio/rstudio/issues/2797","2018-5/17","2018-6/19"
"Feature Request: add copy feature to history tab","https://github.com/rstudio/rstudio/issues/2798","2018-5/17","2021-2/20"
"Command-W does not close PDF viewer","https://github.com/rstudio/rstudio/issues/2799","2018-5/17","2018-5/25"
"Rework drag-and-drop file path into console","https://github.com/rstudio/rstudio/issues/2800","2018-5/17","2021-2/20"
"double-clicking R file gives '127.0.0.1 refused to connect' error on Windows","https://github.com/rstudio/rstudio/issues/2801","2018-5/17","2018-5/23"
"R will not open properly after Windows Update","https://github.com/rstudio/rstudio/issues/2802","2018-5/17","2019-10/3"
"RStudio theme resets to light after changing UI setting","https://github.com/rstudio/rstudio/issues/2803","2018-5/17","2021-2/20"
"make it possible to have side-by-side installations of Boost built with clang vs. gcc","https://github.com/rstudio/rstudio/issues/2805","2018-5/17","2021-2/20"
"When zoomed in list viewer shows scroll bar in wrong place","https://github.com/rstudio/rstudio/issues/2808","2018-5/17","2018-6/27"
"Use UTF-8 characters for cli::symbol on Windows","https://github.com/rstudio/rstudio/issues/2809","2018-5/17","2018-5/21"
"Cannot login RStudio Server when user is recreated","https://github.com/rstudio/rstudio/issues/2810","2018-5/18","2019-8/1"
"Keyring fails to return value when password changed with Windows Credentials Manager","https://github.com/rstudio/rstudio/issues/2811","2018-5/18","2018-5/21"
"Plumber dependencies don't install automatically","https://github.com/rstudio/rstudio/issues/2812","2018-5/18","2018-5/18"
"RStudio launches with installed folder as working directory","https://github.com/rstudio/rstudio/issues/2813","2018-5/18","2018-5/22"
"Change MD5 to SHA256","https://github.com/rstudio/rstudio/issues/2814","2018-5/18","2019-12/9"
"Allow publishing rendered content from the Source pane","https://github.com/rstudio/rstudio/issues/2816","2018-5/18","2018-8/6"
"terminal pane fails to launch any terminals on Windows","https://github.com/rstudio/rstudio/issues/2817","2018-5/19","2018-5/22"
